02,,,,,,,,,,,,53.41,47.09,43.29,42.13,40.31,43.75,46.92,49.20,61.42,73.40,74.35,79.87,82.45,82.45,56.74,13
03,86.01,89.80,89.73,87.65,87.92,89.25,89.06,86.29,71.43,64.83,64.21,59.56,59.66,65.81,72.49,67.43,65.84,72.41,79.72,86.32,87.45,87.93,88.65,90.07,90.07,78.73,24
04,90.76,91.13,91.40,91.09,91.79,91.31,89.97,84.01,72.08,58.79,55.49,52.76,50.27,52.10,73.21,67.78,68.79,75.02,84.10,88.58,,,,,91.79,76.02,20
Max,90.76,91.13,91.40,91.09,91.79,91.31,90.54,86.29,72.08,64.83,64.21,59.56,59.66,65.81,73.21,67.78,68.79,75.02,84.10,88.58,87.45,87.93,88.65,90.07,91.79,,
Avg,88.27,89.94,90.40,89.70,90.32,90.51,89.86,85.31,71.45,60.81,57.23,55.24,52.34,53.73,62.61,58.51,59.46,64.78,71.01,78.77,80.43,81.14,84.26,86.26,,74.19,
 Count,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,,,68
Current Date:,,,HUM_REL,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,%,019,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,93.09,95.34,95.91,96.21,93.45,89.42,91.59,77.35,71.59,63.34,54.92,52.74,54.21,59.10,66.17,67.95,69.21,73.90,76.66,78.94,87.45,92.13,88.08,83.62,96.21,78.01,24
02,90.19,96.19,94.58,97.24,92.07,90.70,95.68,91.70,78.40,70.55,56.59,46.08,50.92,53.02,58.86,62.43,68.28,72.37,75.43,84.56,87.66,85.58,84.13,83.78,97.24,77.79,24
03,81.83,82.23,83.16,82.68,80.02,80.58,77.37,74.94,71.03,65.97,56.71,43.30,32.93,44.22,59.32,64.06,70.64,75.42,79.64,82.98,93.84,97.08,95.78,95.30,97.08,73.79,24
04,96.75,95.14,89.78,92.65,91.83,90.15,88.93,74.68,62.19,51.77,45.86,39.13,39.79,56.59,65.35,73.63,75.35,82.70,87.61,92.91,99.53,99.34,97.95,96.40,99.53,78.58,24
05,94.87,94.04,90.23,90.74,95.86,92.95,92.35,79.72,72.39,62.33,51.31,57.09,71.76,67.38,73.84,76.03,78.85,97.35,97.21,96.16,95.49,98.05,99.99,99.84,99.99,84.40,24
06,99.81,96.44,96.35,95.71,96.57,97.40,95.12,85.61,77.83,73.73,69.26,67.36,63.08,63.39,67.53,73.02,77.75,84.07,90.70,95.04,98.43,99.88,97.86,97.35,99.88,85.80,24
07,95.22,92.16,95.55,99.29,93.64,97.48,95.78,77.47,80.43,69.71,61.27,63.86,63.65,66.11,70.92,74.44,76.31,84.31,91.14,96.75,98.87,98.12,94.70,92.53,99.29,84.57,24
08,94.14,96.41,97.55,98.03,98.53,99.50,97.52,92.29,76.08,58.73,48.65,42.76,44.77,65.13,65.28,65.16,70.84,79.09,81.68,90.65,96.60,96.89,96.62,94.66,99.50,81.14,24
09,94.15,93.41,92.29,96.64,99.35,97.07,95.25,87.21,76.60,62.42,54.85,45.06,41.73,49.52,56.76,52.76,52.92,56.68,83.25,91.25,93.69,95.23,95.26,98.10,99.35,77.56,24
10,98.15,96.39,96.04,94.20,90.37,90.45,88.49,79.61,66.34,70.36,56.63,56.64,65.91,65.19,67.81,64.23,66.78,78.68,80.87,90.00,96.63,97.95,98.33,97.02,98.33,81.37,24
11,94.61,93.47,94.14,92.64,90.30,90.66,90.43,87.96,74.49,56.74,50.91,42.45,44.54,52.04,62.64,61.90,65.51,70.87,74.15,75.27,87.29,95.37,97.12,95.15,97.12,76.69,24
12,95.26,94.18,88.43,92.86,93.70,92.19,89.85,80.72,67.14,53.17,46.59,40.39,39.93,41.19,54.12,63.22,68.36,71.45,76.50,78.36,93.63,96.49,96.35,96.82,96.82,75.45,24
13,95.12,93.89,92.65,96.79,96.41,93.31,90.51,75.38,66.81,57.69,46.19,43.24,64.50,61.70,63.04,66.49,68.50,82.73,97.71,97.57,95.76,97.12,99.93,99.04,99.93,80.92,24
14,99.41,99.56,98.75,98.20,98.03,97.40,93.45,83.59,76.07,71.32,63.42,69.34,74.52,74.50,72.34,81.49,86.43,89.83,96.12,98.90,99.75,99.90,99.71,99.57,99.90,88.40,24
15,98.40,99.07,99.90,99.94,99.95,99.99,99.99,99.65,93.39,76.36,76.21,76.28,67.58,69.49,69.70,70.24,77.85,80.94,85.07,90.60,94.23,97.90,99.82,98.75,99.99,88.38,24
16,99.82,99.99,99.99,99.99,99.98,98.50,97.97,94.99,83.59,78.37,71.42,73.87,72.73,72.11,69.86,72.95,77.93,88.65,93.10,99.82,99.98,99.99,99.99,99.99,99.99,89.39,24
17,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,93.19,79.85,78.72,82.62,82.01,,,,,82.43,88.42,91.54,95.31,98.29,99.16,99.18,99.99,93.53,20
18,98.96,99.88,98.67,97.42,95.18,94.92,95.45,84.09,71.27,66.27,76.84,72.73,70.49,70.89,63.62,71.26,78.73,78.11,81.54,87.44,99.05,99.99,99.72,98.32,99.99,85.45,24
19,98.66,98.73,98.57,97.70,94.56,97.79,95.29,92.23,88.83,76.58,74.82,64.01,64.00,66.56,67.74,70.99,75.63,88.34,94.36,92.38,98.65,94.90,97.86,95.77,98.73,86.87,24
20,93.36,93.99,96.51,97.14,94.19,92.80,93.27,89.19,79.20,70.18,67.03,61.28,56.49,55.94,58.45,66.25,69.19,75.58,81.48,88.98,93.35,96.68,97.45,97.47,97.47,81.89,24
21,93.56,90.16,92.65,94.15,90.73,93.72,89.94,81.82,67.96,61.08,57.01,54.05,54.19,56.85,52.79,58.18,72.12,87.78,91.93,91.59,89.22,89.45,96.39,95.78,96.39,79.29,24
22,91.67,89.74,93.08,97.05,96.40,95.04,92.39,85.58,68.58,61.22,58.97,59.63,53.22,63.26,62.12,61.50,63.10,68.45,80.30,82.98,95.48,94.52,95.00,95.81,97.05,79.37,24
23,93.20,96.01,95.89,96.88,95.91,94.19,91.69,87.86,83.31,69.74,63.33,68.77,68.24,67.02,67.96,64.73,72.80,78.72,79.34,86.97,97.82,97.35,95.62,95.35,97.82,83.69,24
24,95.10,97.08,98.49,97.09,95.61,96.28,94.30,87.86,76.01,64.56,59.16,58.09,56.80,63.01,64.48,62.78,66.28,69.85,73.39,77.77,92.19,92.90,90.93,92.19,98.49,80.09,24
25,92.67,91.23,95.69,97.45,95.36,89.18,84.38,72.95,66.08,56.81,50.43,49.06,51.42,58.90,61.62,61.97,68.96,71.23,76.79,84.34,86.85,82.12,93.79,96.50,97.45,76.49,24
26,93.71,93.26,90.69,83.52,84.10,86.99,88.32,82.17,65.61,63.58,53.45,60.29,58.95,58.45,60.81,67.58,71.85,75.88,87.45,89.36,93.99,92.99,96.57,95.67,96.57,78.96,24
27,94.91,93.41,91.66,94.56,93.53,95.57,97.34,97.38,93.23,84.58,71.04,55.02,57.60,73.73,80.62,72.75,75.59,86.68,95.78,95.39,97.13,97.45,95.93,95.55,97.45,86.93,24
28,94.87,92.25,94.03,94.84,93.39,91.99,91.51,80.05,69.15,63.96,57.36,56.77,61.33,61.44,67.35,70.69,72.47,78.87,82.56,92.68,96.49,98.69,97.53,96.80,98.69,81.54,24
29,97.34,96.60,95.53,91.74,94.32,89.50,81.96,70.04,69.02,65.63,54.05,48.43,56.33,59.00,68.53,65.93,69.41,74.14,85.22,93.98,98.02,98.12,96.21,94.40,98.12,79.72,24
30,92.89,92.05,91.18,93.24,94.12,92.42,90.57,73.30,60.76,46.54,44.30,44.17,45.33,46.56,69.34,72.95,74.33,76.71,82.62,95.24,98.62,95.19,94.15,96.93,98.62,77.64,24
Max,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,93.39,84.58,78.72,82.62,82.01,74.50,80.62,81.49,86.43,97.35,97.71,99.82,99.98,99.99,99.99,99.99,99.99,,
Avg,95.05,94.74,94.59,95.21,94.24,93.60,92.22,84.24,74.88,65.77,59.24,56.48,57.63,60.76,65.13,67.50,71.79,78.72,84.93,89.68,95.03,95.85,96.26,95.78,,81.72,
 Count,30,30,30,30,30,30,30,30,30,30,30,30,30,29,29,29,29,30,30,30,30,30,30,30,,,716
Current Date:,,,HUM_REL,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,%,019,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,96.20,91.44,93.08,88.03,90.53,92.31,88.76,77.44,68.88,63.04,52.08,63.76,68.95,67.26,70.93,75.88,77.51,81.83,82.84,85.34,94.39,99.15,98.40,94.86,99.15,81.78,24
02,93.95,91.81,91.80,91.29,92.71,92.46,91.16,87.08,72.26,71.71,55.15,46.42,54.20,55.69,50.77,51.72,68.45,86.28,88.25,93.00,92.51,95.00,98.39,96.75,98.39,79.53,24
03,96.51,96.14,96.54,97.27,96.39,94.03,93.35,84.83,71.64,78.34,72.16,69.01,77.61,81.86,88.66,90.95,93.66,97.42,96.72,96.21,98.13,99.67,98.61,97.21,99.67,90.12,24
04,94.83,92.29,89.17,91.11,93.20,93.40,91.32,75.78,67.73,63.73,61.35,66.79,68.37,73.51,79.83,77.99,85.12,91.64,94.12,99.60,,,,,99.60,82.54,20
Max,96.51,96.14,96.54,97.27,96.39,94.03,93.35,87.08,72.26,78.34,72.16,69.01,77.61,81.86,88.66,90.95,93.66,97.42,96.72,99.60,98.13,99.67,98.61,97.21,99.67,,
Avg,95.37,92.92,92.64,91.92,93.20,93.05,91.14,81.28,70.12,69.20,60.18,61.49,67.28,69.58,72.54,74.13,81.18,89.29,90.48,93.53,95.01,97.94,98.46,96.27,,83.53,
 Count,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,,,92
Parameter:,,,Tumbaco,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,1 hour,019,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,84.84,84.15,87.29,90.36,87.21,89.42,88.25,73.66,63.95,56.38,46.97,40.05,37.41,41.62,48.80,55.99,61.66,65.05,69.32,73.73,79.06,82.20,81.31,82.13,90.36,69.62,24
02,82.33,82.88,84.95,85.94,91.85,93.63,91.14,87.71,79.52,67.65,52.08,43.39,33.96,34.83,38.93,43.15,50.58,61.50,67.32,71.07,72.58,74.99,79.29,80.01,93.63,68.80,24
03,80.85,82.97,85.38,84.37,86.69,87.38,86.95,81.88,73.95,68.10,56.75,45.53,37.20,34.74,37.60,41.65,54.51,63.35,68.96,75.49,81.48,85.24,86.62,89.01,89.01,69.86,24
04,92.74,90.77,90.98,90.50,89.57,89.38,88.86,77.33,64.41,55.33,46.45,39.69,33.96,31.89,33.53,49.44,61.69,67.57,75.08,81.23,85.27,86.09,87.99,89.80,92.74,70.81,24
05,88.38,89.90,89.29,89.27,87.96,90.01,89.84,83.40,70.81,58.10,53.03,44.36,40.77,50.53,66.38,83.83,94.65,95.18,94.29,92.78,93.68,95.22,94.04,94.85,95.22,80.44,24
06,96.21,96.76,95.64,93.35,91.63,91.80,91.38,80.80,74.37,69.08,57.70,49.82,45.16,43.34,42.80,53.21,65.31,73.02,77.57,82.85,86.56,87.34,88.39,88.46,96.76,75.94,24
07,88.70,90.07,88.55,87.53,89.51,90.08,87.39,81.73,71.13,60.44,49.75,44.53,42.68,42.33,45.86,54.13,64.22,69.44,78.49,82.16,86.18,87.66,86.96,87.44,90.08,73.21,24
08,88.32,89.45,89.26,90.34,91.44,92.29,90.65,85.68,76.26,64.97,47.45,39.05,36.57,37.20,41.63,47.20,56.04,64.57,77.93,83.06,85.17,87.16,87.19,89.13,92.29,72.42,24
09,88.28,88.65,89.85,92.80,91.51,93.41,92.88,89.21,74.03,68.50,58.08,44.39,38.34,39.61,40.21,40.15,40.68,42.41,46.71,67.90,79.08,78.17,84.45,87.20,93.41,69.02,24
10,88.59,93.06,87.34,85.48,86.43,85.59,87.99,84.18,71.41,57.65,51.89,40.84,38.06,37.00,37.01,46.36,50.56,66.62,77.38,82.18,85.23,85.76,86.03,87.54,93.06,70.84,24
11,88.94,90.07,88.05,88.61,88.32,90.15,88.14,84.28,72.19,64.90,41.90,35.65,33.90,34.05,36.38,41.60,50.73,57.37,67.04,73.00,80.69,84.45,87.97,85.72,90.15,68.92,24
12,84.03,84.49,85.37,84.74,86.65,87.14,83.90,71.19,61.44,52.10,48.05,42.67,36.95,31.34,29.08,35.54,45.97,53.09,72.55,80.06,81.54,83.56,86.90,87.05,87.14,66.47,24
13,87.02,85.04,86.86,90.01,89.93,88.81,88.43,80.26,68.14,57.62,46.86,39.20,34.72,39.39,39.57,53.57,88.51,90.02,90.40,89.98,92.32,91.10,91.54,89.41,92.32,74.95,24
14,91.68,92.42,90.26,89.25,91.32,90.58,89.26,72.31,64.39,59.51,51.52,43.07,42.63,,,,,,,,,,,,92.42,74.48,13
15,,,,,,,,,,,,52.69,53.21,54.05,58.20,63.49,65.26,74.90,79.20,87.42,91.43,93.77,93.23,92.83,93.77,73.82,13
16,90.82,93.81,95.19,95.41,95.19,95.08,94.16,90.69,79.64,70.03,67.24,59.38,54.52,58.14,64.74,63.75,71.55,83.67,89.69,94.77,94.87,94.93,95.57,95.70,95.70,82.86,24
17,95.07,95.48,95.72,95.33,95.71,95.09,93.91,92.32,89.60,81.62,74.90,71.61,67.41,62.07,63.74,67.94,70.66,77.79,80.64,82.84,83.68,84.98,88.80,90.56,95.72,83.23,24
18,90.69,90.38,89.95,92.43,92.36,93.21,92.79,85.85,69.21,61.92,58.95,51.28,51.15,53.68,57.46,59.56,70.06,77.02,77.72,81.65,85.25,87.49,87.06,89.00,93.21,76.92,24
19,89.33,87.88,90.13,90.32,89.48,89.09,88.67,81.41,71.43,70.07,59.67,56.90,58.70,59.21,69.38,70.02,73.57,81.35,85.04,88.37,89.65,91.84,92.58,92.99,92.99,79.88,24
20,93.20,93.66,93.42,94.22,94.51,94.15,95.40,95.34,82.46,76.22,65.32,58.58,53.40,50.73,49.10,50.03,60.71,73.95,75.19,82.46,85.37,87.11,89.58,88.98,95.40,78.46,24
21,87.83,87.89,88.80,90.89,91.05,91.58,92.77,86.02,66.79,61.77,55.55,49.46,48.41,54.78,71.81,62.87,59.53,64.15,71.67,77.28,80.43,83.99,84.92,85.75,92.77,74.83,24
22,86.91,87.16,86.51,87.52,89.39,90.52,90.83,77.73,66.48,57.60,51.31,45.14,44.44,49.27,49.66,56.16,60.76,59.07,73.63,84.10,83.61,84.86,87.27,87.99,90.83,72.41,24
23,88.01,86.45,87.91,91.18,91.18,89.66,92.35,85.02,76.59,65.01,60.72,53.96,51.27,49.86,57.68,63.42,65.36,71.10,75.35,80.64,89.04,93.76,92.18,93.32,93.76,77.13,24
24,92.67,93.77,91.64,92.09,92.90,91.67,89.62,83.39,72.89,63.03,50.98,45.83,44.64,42.31,52.73,53.41,59.14,58.99,74.28,78.65,82.97,85.22,87.48,88.64,93.77,73.71,24
25,87.26,87.63,89.35,89.33,87.95,89.51,83.20,71.75,61.26,54.47,47.33,41.48,36.38,37.76,47.40,44.12,55.43,62.07,68.83,72.43,78.73,82.25,85.17,86.22,89.51,68.64,24
26,86.56,86.92,88.30,86.76,87.05,86.68,88.53,81.74,72.06,57.66,48.11,40.30,43.23,45.79,52.88,60.24,70.66,85.49,84.71,86.29,86.86,86.76,86.68,89.73,89.73,74.58,24
27,91.51,92.48,91.48,88.78,89.67,90.08,92.20,89.07,83.77,69.70,60.40,58.58,49.36,49.96,57.41,66.67,66.50,68.42,76.42,80.03,87.44,92.63,91.99,92.26,92.63,78.20,24
28,92.20,93.57,93.46,93.22,94.04,93.01,92.78,85.11,72.15,61.98,51.35,48.30,45.75,49.29,50.80,56.58,63.14,72.97,79.29,90.39,92.97,92.05,93.44,92.26,94.04,77.09,24
29,90.64,90.94,92.16,91.80,91.07,88.98,88.71,84.12,68.06,62.33,56.83,50.09,42.30,40.26,42.68,46.63,52.21,66.38,77.59,82.75,85.73,87.86,88.28,84.99,92.16,73.06,24
30,87.45,86.98,86.47,86.93,89.49,89.10,86.26,70.72,62.39,54.50,42.59,38.16,35.13,35.27,34.35,45.91,66.81,71.70,81.16,86.50,87.52,86.38,86.97,87.36,89.49,70.25,24
Max,96.21,96.76,95.72,95.41,95.71,95.09,95.40,95.34,89.60,81.62,74.90,71.61,67.41,62.07,71.81,83.83,94.65,95.18,94.29,94.77,94.87,95.22,95.57,95.70,96.76,,
Avg,89.00,89.51,89.64,89.96,90.38,90.59,89.90,82.55,71.75,63.04,53.78,47.13,43.72,44.49,48.89,54.37,62.64,69.59,76.33,81.80,85.32,87.06,88.27,88.84,,74.02,
 Count,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,29,,,698
Parameter:,,,HUM_REL,,8:22 PM,62201,,,,,,Monthly Report,,2026,,,,,Units:,,,%,019,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,90.88,90.79,92.01,92.04,90.54,90.78,89.47,79.83,69.22,65.90,58.18,42.34,42.95,47.02,49.04,42.00,43.56,47.40,68.40,81.56,85.97,87.42,86.85,85.53,92.04,71.65,24
02,86.20,87.92,86.23,87.11,88.90,88.81,89.58,84.13,73.31,66.87,55.05,48.19,42.50,40.02,42.41,41.06,44.25,46.78,59.89,74.08,75.05,75.27,81.34,87.51,89.58,68.85,24
03,89.54,89.00,87.66,88.70,88.96,89.81,87.60,83.78,78.75,68.11,59.31,56.54,57.71,58.44,64.27,67.68,70.76,75.11,83.30,86.31,86.56,86.75,89.19,89.31,89.81,78.46,24
04,89.14,89.02,88.34,88.33,90.73,88.37,85.59,81.07,68.96,59.34,54.98,49.79,48.58,51.85,55.86,64.23,66.39,73.97,82.88,86.82,,,,,90.73,73.21,20
Max,90.88,90.79,92.01,92.04,90.73,90.78,89.58,84.13,78.75,68.11,59.31,56.54,57.71,58.44,64.27,67.68,70.76,75.11,83.30,86.82,86.56,87.42,89.19,89.31,92.04,,
Avg,88.94,89.18,88.56,89.05,89.78,89.44,88.06,82.20,72.56,65.06,56.88,49.22,47.94,49.33,52.90,53.74,56.24,60.82,73.62,82.19,82.53,83.15,85.79,87.45,,73.04,
 Count,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,,,92
