08,20.92,19.57,,,,18.22,20.74,21.30,25.41,24.36,17.83,13.61,14.57,12.08,8.91,8.36,,,,,,,,,25.41,17.37,13
09,,,,,,,,,,,,,,,,8.44,7.75,12.25,22.01,23.63,22.56,22.40,23.47,22.39,23.63,18.32,9
10,21.04,17.68,,,,20.36,25.12,28.70,26.15,16.99,10.07,9.52,6.72,9.47,7.66,6.03,5.57,8.96,11.71,12.12,22.07,28.28,25.47,23.22,28.70,16.32,21
11,23.68,20.51,16.75,16.22,18.33,16.31,17.31,21.80,19.75,12.60,6.65,5.21,5.55,4.35,5.97,8.72,5.06,10.03,15.90,21.65,24.12,22.83,22.99,18.81,24.12,15.04,24
12,15.92,12.47,,,,12.29,15.62,18.57,23.45,23.48,16.28,9.81,7.13,6.72,4.82,2.98,3.25,5.79,12.98,15.07,16.65,19.48,23.84,12.92,23.84,13.31,21
13,7.83,9.11,10.60,10.67,13.31,16.72,18.99,19.79,17.67,16.24,8.42,5.94,7.46,4.65,3.91,5.00,5.36,24.11,34.52,34.22,33.08,33.46,26.62,8.05,34.52,15.65,24
14,3.33,2.84,,,,11.64,24.87,26.20,16.30,16.17,23.81,17.86,10.66,4.82,6.42,14.41,24.99,24.01,24.37,29.85,29.84,21.03,17.54,20.65,29.85,17.69,21
15,26.65,27.89,30.55,26.32,14.31,19.84,31.33,33.58,28.02,25.49,21.23,12.86,8.31,5.93,5.52,6.35,8.66,11.88,17.27,29.42,21.79,23.19,15.09,9.81,33.58,19.22,24
16,16.66,8.78,,,,25.32,29.13,27.94,21.21,25.34,27.09,9.78,6.57,4.62,6.05,6.51,7.25,10.05,16.08,31.63,33.21,26.67,16.39,15.93,33.21,17.72,21
17,11.46,4.44,6.37,6.18,12.09,25.00,34.88,34.66,32.59,29.18,32.36,26.98,18.38,15.72,7.12,6.18,5.91,11.00,26.83,28.86,26.56,23.53,24.87,18.37,34.88,19.56,24
18,16.54,11.16,,,,13.88,13.91,20.10,18.94,17.73,20.05,9.10,6.18,3.54,2.91,3.08,3.40,6.82,19.50,23.31,15.12,12.93,19.21,10.98,23.31,12.78,21
19,8.78,11.33,14.48,11.63,10.89,11.11,11.64,11.16,11.96,12.44,14.01,5.68,4.42,2.54,2.24,2.73,3.25,4.94,6.48,13.30,16.16,15.05,16.88,16.42,16.88,9.98,24
20,15.76,12.88,,,,14.70,17.94,22.46,28.56,29.14,23.58,17.92,18.19,20.45,20.22,,3.40,7.43,26.34,24.02,20.93,18.27,16.34,15.60,29.14,18.70,20
21,16.05,13.23,12.40,11.79,12.42,14.11,17.62,18.80,21.44,17.78,14.66,19.56,18.50,7.67,10.20,10.88,12.80,16.73,16.59,23.57,23.42,21.53,20.48,15.58,23.57,16.15,24
22,17.20,16.04,,,,16.83,20.37,29.02,33.01,31.03,,,,8.49,3.66,5.90,23.01,19.78,18.56,16.56,23.24,23.75,21.12,18.67,33.01,19.23,18
23,18.82,18.67,19.42,18.08,16.59,19.39,22.47,21.42,22.19,21.29,17.25,18.65,8.05,3.57,2.79,3.15,7.54,7.13,13.64,11.76,17.18,21.20,19.85,16.13,22.47,15.25,24
24,15.23,9.92,,,,13.20,18.16,22.91,20.13,24.70,20.86,12.58,5.43,2.75,2.67,2.78,4.71,15.87,19.05,22.08,19.90,21.56,19.11,22.14,24.70,15.03,21
25,16.17,16.69,16.34,15.89,17.79,14.59,15.74,19.07,25.32,25.80,13.82,13.83,7.20,5.38,4.54,4.45,5.17,7.81,17.34,20.91,20.61,18.35,20.24,14.70,25.80,14.90,24
26,11.58,15.26,,,,12.14,14.42,14.41,13.34,10.31,13.24,8.79,3.28,3.27,2.49,3.46,4.21,17.03,16.22,21.38,21.06,10.75,12.72,12.65,21.38,11.52,21
27,8.13,6.16,6.47,5.08,7.72,24.19,27.83,21.44,20.10,19.62,21.59,17.46,12.03,12.15,15.71,14.69,10.21,34.81,26.94,25.95,29.73,33.53,33.29,29.35,34.81,19.34,24
28,25.55,13.20,,,,14.61,20.07,27.40,42.65,29.40,12.32,11.23,12.04,7.94,6.37,5.45,4.88,10.79,16.77,18.98,21.96,21.86,19.63,16.99,42.65,17.14,21
29,10.56,9.59,9.74,10.74,13.65,15.01,19.39,20.81,29.36,34.27,27.62,17.15,12.63,6.74,5.98,6.10,8.14,9.31,17.34,26.29,25.67,23.56,20.46,17.97,34.27,16.58,24
30,17.55,17.34,,,,15.58,16.79,23.38,18.39,9.46,5.66,7.50,8.37,6.42,7.03,4.85,5.18,7.05,10.32,17.30,23.90,21.93,21.27,15.53,23.90,13.37,21
Max,26.65,27.89,30.55,26.32,21.41,25.32,34.88,34.66,42.65,39.75,45.85,37.26,23.84,20.45,20.22,14.69,24.99,34.81,34.52,34.22,34.02,33.53,33.29,29.35,45.85,,
Avg,16.22,14.04,14.64,13.56,14.24,17.10,20.69,22.87,24.54,23.47,20.45,15.59,10.58,7.32,6.58,6.45,8.36,12.95,18.63,22.65,23.90,22.88,21.15,17.71,,16.69,
 Count,29,29,14,14,14,29,29,29,29,29,28,28,28,29,29,29,29,29,29,29,29,29,29,29,,,648
Parameter:,,,Cotocollao,,8:17 PM,42602,,,,,,Monthly Report,,2026,,,,,Units:,,,1 hour,001,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,17.70,13.73,13.74,11.97,12.22,13.66,14.05,17.87,19.58,17.07,12.70,9.95,10.11,11.71,8.19,5.66,6.74,11.87,12.41,14.67,16.17,18.22,20.29,21.12,21.12,13.80,24
02,18.15,16.53,,,,16.98,16.91,15.80,15.74,9.68,6.86,5.82,6.07,4.07,4.31,5.88,7.14,12.52,17.05,16.16,16.60,17.11,22.25,21.43,22.25,13.00,21
03,18.72,17.72,14.62,8.47,9.69,13.22,12.69,13.10,12.44,13.99,8.14,6.37,5.57,4.76,5.23,4.39,6.79,12.79,18.33,20.75,20.85,19.34,15.36,16.13,20.85,12.47,24
04,15.42,13.13,,,,13.45,17.39,19.68,19.71,20.22,18.40,10.58,8.35,5.40,4.21,4.30,6.92,9.31,15.52,18.26,,,,,20.22,12.95,17
Max,18.72,17.72,14.62,11.97,12.22,16.98,17.39,19.68,19.71,20.22,18.40,10.58,10.11,11.71,8.19,5.88,7.14,12.79,18.33,20.75,20.85,19.34,22.25,21.43,22.25,,
Avg,17.49,15.27,14.18,10.22,10.95,14.32,15.26,16.61,16.86,15.24,11.52,8.18,7.52,6.48,5.48,5.05,6.89,11.62,15.82,17.46,17.87,18.22,19.30,19.56,,13.07,
 Count,4,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,,,86
Parameter:,,,NO2_ug,,8:17 PM,42602,,,,,,Monthly Report,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,42.42,41.03,,,,44.67,50.33,53.21,47.83,33.01,38.67,34.71,19.72,12.74,12.80,20.71,18.18,27.80,31.59,23.93,23.65,32.33,41.46,38.42,53.21,32.81,21
02,31.91,32.20,36.81,35.57,43.15,43.94,45.74,44.59,41.96,45.79,52.44,47.70,20.59,13.77,13.79,14.54,15.14,22.90,38.12,50.45,44.08,49.38,53.36,50.30,53.36,37.00,24
03,50.21,44.98,,,,39.87,41.84,51.16,55.18,48.93,38.87,30.85,17.59,19.78,20.31,19.19,15.90,21.31,23.55,42.43,29.98,29.95,40.39,42.96,55.18,34.53,21
04,36.56,35.72,26.04,28.38,35.72,38.11,40.15,36.74,28.34,26.93,24.88,17.01,18.32,13.29,14.45,24.04,24.30,16.98,26.67,27.56,33.71,29.64,31.34,34.19,40.15,27.87,24
05,37.07,25.77,26.00,,,22.10,28.97,24.00,23.79,20.67,18.86,20.35,26.72,19.78,17.43,22.52,41.45,52.66,56.61,59.57,60.32,52.68,43.00,39.56,60.32,33.63,22
06,36.31,33.35,27.68,19.98,20.56,33.58,46.00,57.87,39.07,22.34,27.93,32.64,20.02,20.30,22.17,22.50,21.88,26.36,41.16,53.22,46.25,41.04,28.89,29.74,57.87,32.11,24
07,24.74,23.50,29.64,,,36.71,41.28,33.77,25.80,23.37,32.56,32.76,21.20,18.91,25.18,23.86,19.24,27.05,42.59,40.25,45.58,43.12,47.18,40.74,47.18,31.77,22
08,39.05,26.62,18.95,14.64,21.11,32.23,36.21,41.63,39.24,22.18,17.60,13.86,13.55,12.98,17.31,21.10,25.72,32.11,37.73,43.73,41.75,43.09,38.58,37.68,43.73,28.69,24
09,34.64,34.52,,,,30.62,34.53,31.81,20.74,18.01,15.25,13.57,25.02,13.96,24.48,16.12,18.19,26.76,30.51,24.71,21.55,31.90,33.53,27.49,34.64,25.13,21
10,28.72,31.91,26.71,21.59,24.56,36.25,45.35,48.29,21.47,,15.02,16.32,11.63,12.40,8.78,18.17,22.67,30.39,42.48,39.62,39.11,40.50,37.44,37.41,48.29,28.55,23
11,35.94,31.28,,,,32.10,35.63,35.04,25.56,14.33,13.77,15.71,16.83,16.17,14.79,17.95,17.26,22.19,39.40,43.04,39.32,34.99,35.16,36.34,43.04,27.27,21
12,32.39,30.42,26.69,27.39,29.46,29.29,31.94,38.93,35.66,12.85,11.47,16.69,17.10,12.77,13.43,15.53,22.96,23.32,21.70,27.58,33.63,29.65,28.34,33.17,38.93,25.09,24
13,26.24,17.22,,,,24.17,31.47,24.76,22.86,,25.30,17.21,14.72,18.60,18.94,27.58,34.23,33.05,40.17,54.56,46.92,47.81,52.02,49.64,54.56,31.37,20
14,30.33,13.55,10.23,8.96,13.19,31.97,42.69,45.14,44.37,,,,33.77,32.97,27.50,39.64,46.46,55.21,44.11,52.98,59.08,60.43,53.49,53.76,60.43,38.08,21
15,51.62,47.28,49.60,,,30.76,46.96,51.29,54.27,,46.34,52.28,40.69,30.21,20.50,16.85,14.57,23.22,24.79,,28.48,31.41,42.69,27.73,54.27,36.57,20
16,19.66,26.40,23.24,20.73,30.00,42.79,49.80,49.44,43.07,38.17,43.13,35.24,28.95,17.70,14.83,16.00,20.71,18.89,29.35,25.47,27.29,24.33,24.32,42.31,49.80,29.65,24
17,28.27,9.28,,,,51.22,55.34,56.59,50.80,49.56,53.79,60.12,56.40,60.63,,24.14,18.14,28.15,39.84,34.51,46.88,45.77,40.86,40.45,60.63,42.53,20
18,41.02,40.66,30.76,29.88,32.88,34.51,35.85,38.40,36.92,29.01,47.82,33.32,20.79,13.09,15.10,14.17,11.49,14.13,23.03,18.96,21.45,18.01,26.30,33.13,47.82,27.52,24
19,28.48,28.39,26.48,,,31.51,35.45,32.25,21.53,25.23,32.15,30.92,22.76,18.06,13.23,12.48,11.10,11.50,19.02,20.17,13.96,19.82,27.21,26.12,35.45,23.08,22
20,31.27,31.52,30.31,28.25,28.18,33.09,37.00,45.32,42.14,32.70,30.14,29.95,34.84,31.74,22.05,11.50,12.11,13.44,34.45,33.54,29.54,30.72,30.68,29.37,45.32,29.74,24
21,27.47,28.04,26.32,,,29.43,44.15,39.94,48.06,,35.86,32.62,36.43,22.93,15.28,21.42,28.44,41.55,34.27,48.47,49.50,44.92,44.78,42.34,49.50,35.34,21
22,41.76,39.65,38.39,35.78,35.78,36.79,41.53,46.59,40.71,42.34,40.50,27.45,26.03,13.68,12.38,16.12,18.08,18.35,23.66,40.57,22.34,34.90,37.04,34.35,46.59,31.86,24
23,34.87,31.17,,,,31.08,36.46,38.87,33.90,,35.74,45.33,39.19,24.06,9.89,10.73,13.27,11.08,17.84,17.35,15.25,23.39,33.88,32.68,45.33,26.80,20
24,31.37,29.61,29.23,28.30,30.49,31.28,34.21,43.56,54.63,39.18,36.77,59.87,51.08,13.23,,,9.80,11.71,23.80,25.02,37.82,38.50,40.12,38.25,59.87,33.53,22
25,39.48,36.39,,,,38.53,34.20,34.13,44.81,44.97,47.16,54.72,36.20,30.78,22.67,19.20,21.81,19.31,30.39,38.38,34.59,29.11,7.62,12.49,54.72,32.23,21
26,22.89,20.89,24.00,26.65,24.81,24.38,22.86,26.32,21.87,20.24,18.24,22.95,21.45,19.39,17.63,21.24,34.18,21.56,40.99,40.38,38.83,43.08,47.50,39.47,47.50,27.57,24
27,33.38,16.64,6.71,,,29.10,38.01,37.99,30.30,24.87,30.60,32.57,41.67,38.51,29.04,40.95,38.71,36.16,60.37,58.19,55.90,52.57,50.82,45.24,60.37,37.65,22
28,43.14,38.72,34.54,30.67,28.07,32.84,41.86,49.92,38.53,39.99,39.71,40.49,33.70,24.38,28.22,32.84,26.36,31.02,37.39,38.59,31.63,37.79,33.87,39.42,49.92,35.57,24
29,35.34,33.82,33.01,,,28.58,40.40,57.21,61.02,33.97,16.23,21.06,17.47,13.79,18.37,22.12,23.88,33.74,40.11,40.25,42.45,41.54,38.99,35.69,61.02,33.13,22
30,33.74,33.93,31.95,27.93,26.47,28.86,32.49,37.61,22.11,11.90,15.32,17.79,11.32,9.44,9.74,14.33,20.41,22.17,30.40,37.12,34.97,34.33,32.25,34.09,37.61,25.44,24
Max,51.62,47.28,49.60,35.78,43.15,51.22,55.34,57.87,61.02,49.56,53.79,60.12,56.40,60.63,29.04,40.95,46.46,55.21,60.37,59.57,60.32,60.43,53.49,53.76,61.02,,
Avg,34.34,30.48,27.87,25.64,28.29,33.67,39.29,41.74,37.21,30.02,31.10,31.24,26.52,20.66,17.86,20.60,22.22,25.80,34.20,37.95,36.52,37.22,37.43,36.81,,31.30,
 Count,30,30,22,15,15,30,30,30,30,24,29,29,30,30,28,29,30,30,30,29,30,30,30,30,,,670
Current Date:,,,NO2_ug,,8:17 PM,42602,,,,,,May,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,32.59,28.38,,,,28.63,27.96,26.60,26.39,23.34,16.49,16.18,10.68,12.66,15.51,14.45,12.85,17.64,22.07,31.92,35.07,35.49,34.22,33.15,35.49,23.91,21
02,30.11,29.76,28.90,28.33,28.38,29.04,28.41,24.46,26.76,28.11,20.00,17.15,19.60,22.69,8.48,7.26,8.77,14.42,23.29,26.78,32.81,28.66,30.60,28.64,32.81,23.80,24
03,29.01,27.73,,,,29.87,30.22,29.38,26.91,28.04,18.16,16.55,22.95,20.22,24.69,20.68,20.93,24.15,36.97,42.32,34.73,31.81,31.51,31.70,42.32,27.54,21
04,30.05,26.17,25.02,21.84,17.90,21.03,28.09,30.28,18.38,,20.22,22.89,20.10,26.73,,,,,,,,,,,30.28,23.74,13
Max,32.59,29.76,28.90,28.33,28.38,29.87,30.22,30.28,26.91,28.11,20.22,22.89,22.95,26.73,24.69,20.68,20.93,24.15,36.97,42.32,35.07,35.49,34.22,33.15,42.32,,
Avg,30.44,28.01,26.96,25.08,23.14,27.14,28.67,27.68,24.61,26.49,18.71,18.19,18.33,20.57,16.22,14.13,14.18,18.73,27.44,33.67,34.20,31.98,32.11,31.16,,24.82,
 Count,4,4,2,2,2,4,4,4,4,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,,,79
Current Date:,,,Guamani,,8:17 PM,42602,,,,,,Monthly Report,,2026,,,,,Avg Interval:,,,ug/m3,001,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
05,,,,,,,,,,,,,,,,,,,,,,,,,,,0
06,,,,,,,,,,,,,,,,,,,,,,,,,,,0
07,,,,,,,,,,,,,,,,,,,,,,,,,,,0
08,,,,,,,,,,,,,,,,,,,,,,,,,,,0
09,,,,,,,,,,,,,,,,,,,,,,,,,,,0
10,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12,,,,,,,,,,,,,,,,,,,,,,,,,,,0
13,,,,,,,,,,,,,,,,,,,,,,,,,,,0
14,,,,,,,,,,,,,,,,,,,,,,,,,,,0
15,,,,,,,,,,,,,,,,,,,,,,,,,,,0
16,,,,,,,,,,,,,,,,,,,,,,,,,,,0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,0
18,,,,,,,,,,,,,,,,,,,,,,,,,,,0
19,,,,,,,,,,,,,,,,,,,,,,,,,,,0
20,,,,,,,,,,,,,,,,,,,,,,,,,,,0
21,,,,,,,,,,,,,,,,,,,,,,,,,,,0
22,,,,,,,,,,,,,,,,,,,,,,,,,,,0
23,,,,,,,,,,,,,,,,,,,,,,,,,,,0
24,,,,,,,,,,,,,,,,,,,,,,,,,,,0
25,,,,,,,,,,,,,,,,,,,,,,,,,,,0
26,,,,,,,,,,,,,,,,,,,,,,,,,,,0
27,,,,,,,,,,,,,,,,,,,,,,,,,,,0
28,,,,,,,,,,,,,,,,,,,,,,,,,,,0
29,,,,,,,,,,,,,,,,,,,,,,,,,,,0
30,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
Current Date:,,,NO2_ug,,8:17 PM,42602,,,,,,Monthly Report,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
Current Date:,,,NO2_ug,,8:17 PM,42602,,,,,,April,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,21.70,25.14,,,,17.28,18.16,24.28,30.43,32.53,15.39,57.63,58.71,47.10,13.49,22.34,39.07,39.05,47.68,29.25,23.43,28.34,11.63,34.41,58.71,30.33,21
02,41.60,30.08,20.09,25.96,25.79,23.90,22.31,24.77,27.58,30.61,28.76,17.30,45.56,48.77,22.87,9.15,10.63,20.51,39.24,36.21,18.14,34.99,33.60,32.65,48.77,27.96,24
03,30.25,21.52,,,,15.93,14.57,19.82,21.05,26.80,29.21,44.98,51.19,35.19,44.16,12.90,21.05,11.17,42.50,14.48,17.71,15.98,19.57,26.05,51.19,25.52,21
04,26.62,18.71,15.84,27.21,16.58,19.60,20.07,22.00,27.56,33.77,42.01,18.52,33.54,13.56,3.82,14.61,9.36,14.34,39.38,17.50,9.92,16.33,13.73,16.58,42.01,20.46,24
05,16.30,16.80,,,,7.17,11.22,14.49,19.65,25.53,16.00,11.76,36.42,28.99,20.47,22.34,27.89,28.19,41.72,48.46,44.54,37.38,31.84,21.38,48.46,25.16,21
06,16.09,14.12,17.64,19.80,23.61,19.14,17.70,21.79,27.30,28.41,38.49,36.86,46.20,30.04,28.98,23.70,27.83,47.42,43.67,15.28,20.22,23.33,18.98,23.40,47.42,26.25,24
07,11.76,9.57,,,,14.43,15.20,19.48,25.62,28.87,25.13,38.03,32.50,34.40,31.47,19.05,13.83,23.06,32.86,24.71,25.13,21.53,30.73,29.99,38.03,24.15,21
08,21.08,21.24,23.56,16.71,16.31,21.04,20.89,24.86,28.19,20.81,9.90,6.03,5.29,6.50,9.35,15.62,16.73,23.92,31.47,15.16,16.32,23.33,23.44,21.47,31.47,18.30,24
09,26.08,19.81,,,,19.55,16.63,21.93,26.59,24.67,25.94,7.55,6.53,7.36,7.89,7.87,8.54,15.68,27.75,18.05,25.40,28.31,28.07,26.19,28.31,18.87,21
10,23.54,23.26,23.97,19.12,18.93,17.36,19.57,26.54,36.34,42.08,37.44,9.45,7.01,5.79,5.46,14.90,28.64,20.87,28.74,24.84,20.36,19.47,24.62,17.83,42.08,21.50,24
11,24.58,25.36,,,,26.04,16.33,15.68,18.97,32.32,17.87,5.81,10.11,5.52,6.58,7.77,8.02,29.81,35.86,26.50,30.00,29.06,28.12,22.91,35.86,20.15,21
12,16.75,15.70,14.05,13.87,11.63,10.92,12.09,12.59,16.74,15.42,14.90,16.19,21.80,3.53,4.22,4.12,27.07,40.84,30.03,20.72,18.77,13.91,19.96,25.29,40.84,16.71,24
13,24.87,25.95,,,,8.37,21.38,26.41,27.88,20.34,34.09,28.37,16.17,26.98,19.70,30.15,37.68,45.32,36.46,40.32,41.38,36.55,33.58,32.42,45.32,29.25,21
14,30.27,34.46,20.56,6.02,19.47,22.23,33.48,28.33,19.52,16.49,21.67,48.22,41.26,31.48,21.63,32.06,36.83,41.10,44.53,37.88,32.54,29.63,23.71,18.25,48.22,28.81,24
15,17.03,14.91,,,,12.56,14.15,20.82,31.26,33.64,39.54,42.44,43.96,24.52,19.68,54.04,44.47,38.74,43.66,36.09,33.21,21.19,27.61,15.18,54.04,29.93,21
16,29.17,18.14,18.70,19.82,24.62,16.70,25.81,23.87,26.74,31.47,43.24,45.90,18.67,41.85,29.15,15.93,29.23,35.37,28.58,32.80,16.10,33.27,32.16,24.30,45.90,27.56,24
17,15.81,9.32,,,,25.40,25.45,26.36,29.76,37.90,50.23,60.52,66.76,39.76,35.13,43.13,37.04,33.60,23.57,21.90,27.84,25.42,28.06,24.01,66.76,32.71,21
18,12.57,15.22,8.19,8.31,16.24,12.27,11.54,14.35,26.62,33.10,35.40,39.98,33.11,16.39,16.25,6.13,17.30,26.02,24.49,16.62,13.70,19.74,20.76,9.61,39.98,18.91,24
19,15.23,10.98,,,,12.24,12.19,12.90,13.56,16.99,29.61,31.75,26.59,13.66,23.86,11.24,19.09,13.90,18.16,19.32,12.16,17.89,10.20,9.56,31.75,16.71,21
20,24.72,9.93,5.87,5.08,6.42,11.79,24.52,17.21,18.64,20.78,18.97,25.59,40.95,31.34,34.94,43.76,37.30,34.42,27.87,19.77,18.95,18.01,20.26,18.18,43.76,22.30,24
21,18.44,17.03,,,,12.06,12.99,15.22,12.33,14.23,39.19,36.44,36.71,24.49,15.85,15.70,20.73,25.48,32.99,35.33,28.75,24.45,17.15,18.11,39.19,22.55,21
22,13.64,12.47,13.46,12.38,13.11,11.71,11.74,19.21,19.55,18.67,29.04,47.10,40.96,34.40,16.21,25.15,28.59,31.41,33.27,30.43,28.14,30.06,20.25,21.70,47.10,23.44,24
23,24.05,18.27,,,,16.26,17.26,19.73,20.48,24.74,33.56,30.50,26.71,31.50,22.26,14.36,30.97,36.24,15.37,21.25,26.00,18.68,14.58,11.56,36.24,22.58,21
24,20.33,13.16,8.83,10.18,11.02,13.26,13.06,16.09,19.77,19.00,37.32,44.17,38.42,35.28,28.40,8.74,15.80,21.37,27.09,31.36,31.41,25.84,20.33,17.17,44.17,21.97,24
25,15.95,15.06,,,,11.06,11.78,13.97,13.93,12.08,10.32,41.92,37.66,40.71,17.24,13.00,14.28,17.04,18.93,12.73,14.14,15.97,17.59,13.71,41.92,18.05,21
26,15.56,19.36,12.57,15.20,15.35,14.09,12.90,11.71,13.13,10.17,17.23,25.52,19.06,17.08,19.30,25.73,25.33,30.27,37.93,38.68,32.84,29.19,27.37,22.73,38.68,21.17,24
27,18.90,21.08,,,,21.91,22.81,22.89,23.31,24.52,26.97,25.07,17.64,,,,27.33,35.56,43.98,40.14,37.80,26.77,26.86,23.34,43.98,27.04,18
28,21.05,23.78,23.77,21.26,17.75,9.44,10.88,18.37,18.78,21.64,13.68,27.85,21.23,21.40,23.96,30.45,19.10,25.52,33.22,23.70,19.43,20.66,22.35,12.46,33.22,20.90,24
29,13.48,8.32,,,,11.69,12.10,17.85,16.42,24.14,15.74,39.20,16.20,22.92,25.18,26.65,32.60,13.61,33.65,20.55,23.25,26.29,27.90,25.39,39.20,21.57,21
30,19.64,18.84,14.42,14.12,13.64,13.13,13.46,12.62,18.78,15.82,19.68,6.76,5.00,5.30,5.09,4.82,7.28,22.87,25.81,15.35,16.76,12.40,23.65,26.66,26.66,14.66,24
Max,41.60,34.46,23.97,27.21,25.79,26.04,33.48,28.33,36.34,42.08,50.23,60.52,66.76,48.77,44.16,54.04,44.47,47.42,47.68,48.46,44.54,37.38,33.60,34.41,66.76,,
Avg,20.90,18.25,16.10,15.66,16.69,15.61,17.07,19.53,22.54,24.58,27.21,30.58,30.06,25.02,19.74,19.84,23.98,28.09,33.01,26.17,24.14,24.13,23.28,21.41,,23.09,
 Count,30,30,15,15,15,30,30,30,30,30,30,30,30,29,29,29,30,30,30,30,30,30,30,30,,,672
Current Date:,,,LosChillos,,8:17 PM,42602,,,,,,Monthly Report,,2026,,,,,Avg Interval:,,,ug/m3,001,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,22.36,25.82,,,,15.67,13.92,16.58,17.92,19.09,27.41,,,,,,,,,,,,,,27.41,19.84,8
02,,,,,,,,,,,,28.05,16.79,10.56,5.15,5.29,7.84,10.52,12.52,16.44,20.96,28.36,20.00,20.55,28.36,15.61,13
03,19.47,12.54,,,,14.48,13.87,11.65,12.38,16.13,25.15,29.05,25.26,14.77,17.57,8.39,20.37,14.83,18.87,18.95,20.09,16.83,19.04,12.68,29.05,17.25,21
04,17.08,10.42,9.19,10.61,9.06,11.79,14.99,18.07,16.36,17.27,30.52,37.19,32.03,27.83,26.82,29.54,25.50,15.16,14.15,16.32,,,,,37.19,19.49,20
Max,22.36,25.82,9.19,10.61,9.06,15.67,14.99,18.07,17.92,19.09,30.52,37.19,32.03,27.83,26.82,29.54,25.50,15.16,18.87,18.95,20.96,28.36,20.00,20.55,37.19,,
Avg,19.63,16.26,9.19,10.61,9.06,13.98,14.26,15.43,15.55,17.49,27.69,31.43,24.69,17.72,16.51,14.40,17.90,13.50,15.18,17.23,20.52,22.59,19.52,16.61,,17.96,
 Count,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,,,62
